Feed_Flow,Feed_Conc,CW_Inlet_Temp,CW_Valve,Reactor_Temp,Reactor_Press,CW_Flow,Reaction_Rate,Product_Conc,Byproduct_Conc,HX_Outlet_Temp,Energy_Index,Feed_Flow_norm,Feed_Conc_norm,CW_Inlet_Temp_norm,CW_Valve_norm,Reactor_Temp_norm,Reactor_Press_norm,CW_Flow_norm,Reaction_Rate_norm,Product_Conc_norm,Byproduct_Conc_norm,HX_Outlet_Temp_norm,Energy_Index_norm
99.89629259511153,0.8473854130181763,25.19904259067402,59.324343353694964,-4.680478483651157,14.565258574289437,32.788232665875015,0.7563556044595454,-7.921770537651613,0.12226142162006401,-4.09595091232029,-1.0372202638224373,-0.3178829996265777,-0.34986000554542135,0.4402801454615309,-0.8942189797213281,0.5234172170245796,-0.12544730378810173,-0.9170586803515969,0.530108381844325,-1.8428975369221714,-1.6512037994786777,0.8235380994274566,-0.7393711408247312
99.61826577240885,0.8466096371586929,25.841983517038653,59.23420431986499,-4.573665792987943,14.533013185797662,32.7744581530572,0.8220963850618531,-7.713907617176436,0.12448339956905444,-3.5949522919762424,-0.8921610346257098,-0.8673403193301428,-0.4838459613354208,1.880196971393728,-1.0012792704422404,1.0569161532865696,-0.5269841587855789,-0.9466526418324838,1.1570374460512218,0.9887808867557589,-1.565218972661176,2.185845047424464,1.1040732762871186
100.01928588817874,0.8396453732511245,25.010052657693375,61.5241924200723,-4.395088353322171,14.607288316979012,34.014332013832295,0.8900923516184291,-7.592047721784231,0.19796944908618708,-3.9288521053812873,-0.8210389839571415,-0.0748144910082833,-1.6866593057087593,0.01702231060985391,1.7185944772405077,1.9488595498111723,0.3979295722644168,1.7171642032534025,1.805472820450492,2.6488558809150233,1.2785019761015881,1.2779103400908902,2.0079078545110893
99.99309094715402,0.8561839588494493,25.492659326002297,59.27460744204652,-5.07543191716362,14.533600502848042,32.767060490185884,0.5316125417428064,-7.659947454647965,0.18014703472206878,-4.662896367268839,-0.8926368796386935,-0.12658288495432674,1.1697562062174147,1.0978579418619008,-0.9532915139399187,-1.449262577329536,-0.5196705721821439,-0.9625462093915006,-1.6131268627802455,1.7238702794224594,0.5888204186114478,-0.7180903623063108,1.098026133768488
100.33061023613578,0.8455991075999303,24.864628319785467,58.53541944484741,-4.488361915961028,14.642096828262575,32.36657114054462,0.8644318123037096,-7.86123281941917,0.19433320266404358,-4.076787137778532,-1.0431019591836725,0.5404478787302721,-0.6583767451046029,-0.3086669439809931,-1.8312428133383918,1.4829846978603267,0.8313838056197111,-1.8229807339043165,1.560764166974955,-1.0182033098535443,1.1377885999783781,0.8756479100096821,-0.8141170121275305
99.62003637717383,0.8494194393808786,25.454877880759142,63.17614966881344,-4.5194822310507785,14.53165371930375,34.911276914403054,0.8154011450172939,-7.692266896264497,0.12680148411988035,-3.593558517952513,-0.852375220089432,-0.8638411182855604,0.0014411634419818121,1.0132434205539174,3.6806636918091216,1.3275475967683905,-0.5439129639875816,3.6442125997416017,1.0931890929084738,1.2835884567595224,-1.4755150677499438,2.189634974101628,1.6096801107732037
100.56808453990712,0.8503300176162002,25.19009573780565,59.5804302492484,-5.24930026679483,14.583985400607766,32.93729786148038,0.4637549902226946,-7.717847578462911,0.1821593682601489,-5.357228365489914,-0.9267079350847015,1.0097622894056857,0.15870913419628946,0.42024296404091793,-0.5900584365821245,-2.3176854117505004,0.10774917160445147,-0.5967983767579977,-2.2602422587964224,0.9351075171161239,0.6666925463926828,-2.60610615113952,0.6650437079355742
99.58807674810774,0.8569802563309813,25.480956544627432,58.84260026413516,-4.607348961270908,14.541095676095878,32.523212631966004,0.7854321437715445,-7.958564809008935,0.19641808955332457,-3.8883960871615915,-1.1521234977789425,-0.9270021182015824,1.3072864965093545,1.071648641565598,-1.466396792480564,0.8886783311952261,-0.4263366588889304,-1.486443077382703,0.8073933093160672,-2.3441391440318027,1.2184683556844857,1.3879176584167119,-2.1995865736390883
98.78058774142097,0.8420706652809337,25.009491736532766,58.98203948804767,-4.416243976918314,14.416633566795273,32.610317637359564,0.8601831122263726,-7.697380216455895,0.12039824184863099,-3.829801934380322,-0.8605961794154523,-2.5228220502182324,-1.2677817823733049,0.015766083507078688,-1.3007814844872336,1.8431932416747334,-1.976205532314492,-1.2993016366287125,1.5202469486033927,1.213930634064463,-1.7233040604418124,1.5472458844926746,1.5052063612794515
100.86793797475082,0.8472408444261091,24.80666425966262,58.82900166024779,-4.559223927106193,14.73496636212761,32.52230798323204,0.8204035731420811,-7.716955395996011,0.16688050945785765,-4.0721885402009645,-0.7704132517979795,1.6023549860798203,-0.3748287652052379,-0.4384820203709128,-1.4825481802170493,1.1290491558138191,1.9878450020093636,-1.4883866771412413,1.1408941483444148,0.9472615551510503,0.07544004153277413,0.8881523385182085,2.651270733438565
99.77932928405737,0.8542151998836031,24.400398243447444,61.054050869435535,-4.601733113925511,14.543064937402677,33.7389222875161,0.7856115584969138,-7.655213716227319,0.2289598984419487,-4.311344112658336,-0.8703701867561303,-0.5490346085639645,0.8297275129622557,-1.3483467506508278,1.1601960902986528,0.9167278875389172,-0.4018143619408859,1.1254579890398406,0.8091042763117462,1.788357129306203,2.477752590655368,0.23784456364421316,1.3809961378778948
100.6700087650405,0.8513925678275712,25.224497437645695,59.692066213985484,-5.131713967143041,14.619031140956263,33.00448126385387,0.5384438677939622,-7.621335802176897,0.18257369122592929,-4.7303628439942536,-0.9634844189694237,1.211192536351831,0.3422245193491811,0.497288279417619,-0.45746572583478895,-1.7303753702778948,0.5441575083867226,-0.45245766225918443,-1.5479807417682139,2.249869735963014,0.6827257786195496,-0.9015440611144901,0.19768010567658353
101.14720328143162,0.8569843609155156,25.607130571999917,60.02198865616023,-4.636859965729048,14.770492074196214,33.18767219444232,0.7972242514119837,-7.936371815330333,0.18253769760300798,-3.8872733850394634,-1.1049691917860354,2.154259890086565,1.307995408336425,1.3542253100575865,-0.06560893445616071,0.7412792778740961,2.4302302038254924,-0.05887965226434546,0.9198473285764968,-2.041808063467471,0.6813329180671623,1.390970490978318,-1.600339337825363
99.24750340780264,0.8466698997907354,24.36893382245928,61.88198484545923,-4.604113342854548,14.478563188694364,34.20988611318201,0.7854236292038616,-7.692140396039152,0.12247454217203957,-4.6035075609076985,-0.912254819177068,-1.6000685256346607,-0.47343786954713923,-1.418813798774901,2.143553115602663,0.9048393226706731,-1.2050246977313754,2.137303961379862,0.8073121111632514,1.285311746117154,-1.642956582731457,-0.5566013276988481,0.8487170665859496
100.46141899326537,0.8468356656301622,24.99770201558775,60.358887387982335,-5.329250861369452,14.577298289514088,33.37809144055045,0.4374204742851209,-7.7740350346239655,0.20403237472186012,-5.19714283375908,-0.9611741929419855,0.7989618896717159,-0.4448080866511782,-0.0106379248016854,0.3345337633279871,-2.7170158367611723,0.02447768122501414,0.3502280896266648,-2.5113782094471997,0.16967611199157745,1.5131215910386322,-2.1708042894279123,0.2270389634075303
100.80794299756617,0.8586620219149974,25.131120543167174,60.028966578333154,-4.8347450440645785,14.677439989802453,33.197038265983,0.6931840173469801,-8.04278004108836,0.19816836230504087,-4.422775194088463,-1.2046183622166236,1.48378844261073,1.597747931258273,0.28816337229253863,-0.057321089060900436,-0.2471002689626944,1.2714957904391853,-0.038757041463651346,-0.07231987699437255,-3.4913877975154985,1.2861994056294672,-0.06515694232966691,-2.8667027944446355
101.22922495461931,0.840247046378801,24.749449552220486,60.02937495302179,-4.7368641983730075,14.75858438888663,33.19990909854722,0.7502635824218139,-7.720666924120024,0.09189790205009504,-4.504039764349348,-0.9893718659539179,2.316357231160407,-1.582743015843063,-0.5666188624328156,-0.05683605265624463,0.24178664824386886,2.28194932605813,-0.03258917843667413,0.4720125448273129,0.8967000885671317,-2.8261938451629027,-0.2861301829672739,-0.13130323361942747
100.30055039745152,0.8441060543663393,25.722410183062813,61.1015427098141,-4.858666173457987,14.578455958897287,33.76404594770438,0.6685347657848799,-7.790715950587541,0.16882388776118085,-4.043104989683273,-0.9604987564880949,0.4810413860990159,-0.9162452545491288,1.6124030754628056,1.2166032872893695,-0.36657949007704455,0.038893600678893615,1.1794351163404602,-0.30738450618871166,-0.057564945303590645,0.15064377923325795,0.9672358356253764,0.2356225576188973
100.47878515274914,0.8466693446324299,25.00547635702731,59.916412948746256,-4.7851902031494085,14.646473481669215,33.113528434009986,0.721772501870423,-7.861387601878816,0.1786761301743589,-4.634530161202812,-1.024630503915791,0.8332821878024521,-0.47353375215969995,0.006773324957544381,-0.19100373234280182,0.00041203271907825153,0.885884238906918,-0.21817440332410154,0.20031077456114374,-1.02031188289938,0.5319001990127907,-0.6409574560609269,-0.5793777178539631
99.8377799819433,0.8498356940775775,25.878898239222657,60.61826096888881,-4.740909766662821,14.53836785797924,33.5286266607932,0.7170238350064309,-7.875249587186499,0.1547390249702287,-3.832804350180744,-0.9752208352490492,-0.43351998489202237,0.07333342807937449,1.9628703981701332,0.6425979814285653,0.22158018807711063,-0.46030491167767323,0.6736466793295535,0.1550256829331266,-1.2091511651310256,-0.3944041535684865,1.5390817663901497,0.04853116019146313
100.96337189953907,0.8375155568476541,25.54261828932222,59.15688428853655,-4.635055100386727,14.73473978315817,32.693687332307775,0.8121142789661062,-7.773424698687146,0.1763317634438167,-4.126320821028167,-0.921120407665556,1.7909586179639991,-2.0545045834236793,1.2097449736880401,-1.093114124676284,0.7502940656698701,1.9850235192779535,-1.1201853532723693,1.0618442892909128,0.17799060646484244,0.44117924140204,0.7409567589551732,0.7360512286794904
100.2057558263928,0.8574608147700757,24.649281103632948,59.41330027572176,-4.469106279556301,14.6342300046498,32.845717780294265,0.8632237173241128,-7.7413982758623145,0.16489166349687612,-4.167145333455869,-0.8438067030354915,0.29370129268627054,1.3902848019965812,-0.7909539897115555,-0.7885627115191312,1.5791611116851647,0.7334219028471727,-0.7935543296461448,1.5492433141938877,0.6142806878961332,-0.001523177476390526,0.6299474374311821,1.7185706999034718
99.1236994603489,0.857147564089791,25.303811675383113,58.45557007652038,-4.753688407805253,14.42767508457718,32.34777588857011,0.6906705657915466,-7.668414206596375,0.19237227200412282,-4.052925798676234,-0.8608965199026255,-1.8447391098444286,1.3361825876949274,0.6749187595611768,-1.9260818217428828,0.15775451891709502,-1.8387106367055768,-1.8633615423085146,-0.09628910609601125,1.6085292712419856,1.0619056312607882,0.9405312584413621,1.5013895686673715
100.37993518606906,0.8476742210040205,24.12926614724179,59.865574653915324,-4.390168312713842,14.658561830327459,33.074535003172706,0.9277780032956839,-7.8730385972194314,0.21359538724496535,-4.226785566117136,-0.9045441070681772,0.6379275194404571,-0.29997934278686905,-1.9555684274295366,-0.2513855934865734,1.973433749886197,1.0364148334935614,-0.3019501495496929,2.1648575147542144,-1.1790312545168553,1.8831855586069914,0.4677747286943654,0.9467064828251202
101.05191688123935,0.8478090843208107,24.621778156521987,60.618514605355756,-4.988335577961392,14.694418676326348,33.50904801413161,0.6343420224836316,-7.676575451925445,0.16387250363064235,-4.670485387241062,-0.8478163962041217,1.9659478072993908,-0.2766868025766293,-0.8525490051847744,0.6428992315389188,-1.0142411952429164,1.4829234924354555,0.6315827803870174,-0.6334594989728067,1.497350123677616,-0.04096204078161608,-0.7387262966518922,1.667614641974759
100.11606914499508,0.8578591910166011,24.966544601608664,59.83390370203265,-4.992959374578638,14.553829626955961,33.08666851063862,0.5866230687036431,-7.756182360808375,0.21238485266458917,-4.673645654845779,-1.0727014497237324,0.11645579135348012,1.4590892401628843,-0.08041740655701925,-0.28900194205275614,-1.0373357410452562,-0.2677666797629434,-0.27588181905237524,-1.0885255746130795,0.41287981149220226,1.836340986500623,-0.7473196427023858,-1.19027381295699
98.06739018640857,0.8523735930085776,25.0154223163901,58.48721658668569,-4.74364913513043,14.284462682539747,32.3412168330492,0.6856581370672999,-7.887909829333754,0.15762809067588515,-4.326947965963541,-1.0684466384676017,-3.9322961908313006,0.5116595371115651,0.02904808403611001,-1.8884945031901759,0.20789782360876055,-3.6220682019404533,-1.877453397244089,-0.1440895310484559,-1.3816193208028902,-0.28260474778314904,0.19541483048724625,-1.1362027407514323
99.47398174862842,0.8539627597141093,24.826528041589437,58.13576053859566,-4.480356120403076,14.512790363608705,32.155984161498544,0.8441829065385713,-7.874328370378363,0.14531514050395325,-3.90253051479455,-0.9340475763135654,-1.15248515611885,0.7861280157931433,-0.39399551678994693,-2.3059272743813692,1.522971364122346,-0.7788095763332173,-2.2754180018276915,1.3676629073573263,-1.1966015975931288,-0.7590842234805258,1.3494835626159742,0.5717699416135185
99.55456817774156,0.8493040175660708,25.85404928169642,59.89756871542762,-4.460294743383031,14.530991669119073,33.126704729560615,0.8536971975730212,-7.695168202825148,0.1762425641344082,-3.2369945318252666,-0.797536605977841,-0.9932242513091804,-0.018493592179754686,1.9072192013312301,-0.21338547986975798,1.623172222594222,-0.5521571676222551,-0.18986568648281435,1.4583948019313067,1.2440644898611086,0.43772745774450356,3.159197715358442,2.3065812151425362
100.71224660724505,0.8442112615742219,24.813416271033685,59.3481277192131,-4.516170050735272,14.710881863250517,32.81601283650971,0.8588276814145774,-7.523592324170369,0.17799582783578222,-4.29278679397655,-0.7716795513897805,1.2946661067871126,-0.8980746861667532,-0.42336035929226334,-0.8659697187875174,1.3440909931013443,1.687931917204546,-0.8573741520804774,1.5073210453413604,3.5814112013364694,0.5055742497419459,0.2883053097417397,2.63517832121617
99.83010886907208,0.8378497605179429,25.071142254359554,60.03009912117584,-4.686477649365108,14.558201792857142,33.18811567600962,0.7486581106994056,-7.641592264199937,0.21856955901669675,-4.107635044661141,-0.8807450718880834,-0.4486802096372171,-1.996783532111269,0.1538372721746971,-0.055975940784514,0.4934530947187031,-0.21332212729817296,-0.05792685076829145,0.45670215643036177,1.97391967079714,2.0756732016761585,0.7917668050108633,1.249149828059594
100.08379100452954,0.8503901477871326,25.365976182729067,59.24053151031759,-4.753043370974077,14.583910701207929,32.736098309597836,0.7004262645451431,-7.703019033474514,0.2256565088905992,-4.143809477346305,-0.968196823340773,0.05266532548114811,0.1690943483347677,0.8141410682254422,-0.9937643147064251,0.16097629398095137,0.10681897465276911,-1.0290671522231158,-0.003255055781404121,1.137114064518579,2.3499199185928092,0.6934019014248876,0.13779384006189488
99.22543466830406,0.8475581538017598,25.006302235317122,60.507409087506225,-4.497154253468165,14.470788470791936,33.44622510948555,0.8357281727353563,-7.860094969275226,0.17483867479175771,-4.005737704317868,-0.9066052312182354,-1.6436824127274623,-0.3200255646957592,0.008622944412317844,0.5109365452724364,1.4390694788148315,-1.3018396508472303,0.49661041186819976,1.2870353531542058,-1.002702586133227,0.38340055407132134,1.0688443239803338,0.9205132662442826
99.99277386822403,0.8432753940958225,24.974171141295944,59.95427929024242,-4.856969389428384,14.544777083025673,33.14873131716135,0.6611919175361163,-7.676098671754042,0.15958875652561083,-4.541704110348631,-0.871924154869839,-0.1272095199577719,-1.0597104177421262,-0.06333717045905159,-0.14602897105610443,-0.3581045376229982,-0.38049380725348325,-0.1425424893844281,-0.377408697246903,1.5038452124655197,-0.20673202653843498,-0.3885464335576455,1.3612479711500745
99.84576855471217,0.8516653150809612,24.5801022652658,59.102761536238084,-4.7725100595054055,14.534428841744733,32.68444436574692,0.7038277126596341,-7.817146705223582,0.19554736036635656,-4.593880954780677,-0.9989570586424834,-0.41773237224670573,0.38933129766384844,-0.9458854449644225,-1.1573970146684258,0.06374573495727659,-0.5093556524058157,-1.1400434782012865,0.029182445931060588,-0.41762626578013445,1.1847733775770721,-0.5304248236528573,-0.25311395911772644
98.84959066839382,0.8411732415677589,25.151325050161404,59.336673574962575,-4.70617395916668,14.407953448330556,32.81711931972147,0.7094873478736544,-7.7090924830585585,0.1510601044036683,-4.001424913372701,-0.95676221708987,-2.386453325295805,-1.4227778066610501,0.33341295648863956,-0.8795740804199482,0.39507564291798764,-2.084295018357343,-0.8549969194348443,0.08315487789749253,1.0543765752871215,-0.5367689092289869,1.0805715919433165,0.28310731767945624
101.19018019146161,0.8500712826071067,25.173963803457337,61.22336783942833,-4.608193677661162,14.773471449245271,33.84546586136419,0.8225414479708243,-7.782217547990892,0.14947040758041671,-4.003103527277964,-0.9044024370741243,2.239194061418203,0.11402244142808962,0.38411422693545877,1.3612979133513106,0.884459213664854,2.467330978324186,1.354362376599701,1.161281735067539,0.05820723385008711,-0.5982860840964178,1.0760071334931647,0.9485068561006117
100.54297722489652,0.8486451595055438,25.64639328380149,59.36647530712601,-4.957375979816055,14.625378717133728,32.81243901138845,0.6169932493122291,-7.679026490313009,0.18760878654197582,-4.4246351722178305,-0.9422429111869658,0.9601433430156451,-0.13228641763379959,1.4421572444492523,-0.8441778489113825,-0.8596068294659638,0.6232009280622588,-0.8650523650508245,-0.7989039921752997,1.4639600774788755,0.8775710060245226,-0.0702145633007976,0.4676218332691453
100.7498262521106,0.8436610175762485,25.483849693531862,60.942548767703514,-4.460739074207047,14.68621610817164,33.700721434883825,0.8748117364273793,-7.748451811861695,0.19494337083172017,-3.7420617197386234,-0.9974972039789172,1.3689338006107228,-0.9931085378713869,1.07812807632638,1.0277623718505429,1.6209529168123986,1.3807807187304961,1.0433850637546218,1.6597510676136495,0.518191661270206,1.1614005373745444,1.7858275874583456,-0.2345618067021351
99.50523279414098,0.8436471991105131,24.678019156531647,61.009349290664936,-4.823723246621729,14.481097481598475,33.72231226327478,0.6665193596631696,-7.799345965061533,0.1570077201644868,-4.812207075338434,-0.8566307316970782,-1.090724511809978,-0.9954951554961393,-0.7265928575818232,1.1071029538901627,-0.1920495331845287,-1.1734663245823427,1.0897720505173172,-0.32660418478553643,-0.17513004891209805,-0.30661148961850726,-1.1240935063346866,1.555600138347382
99.369888077583,0.844166210531591,24.79738597549978,59.31959638248905,-5.072537398317536,14.424828185637308,32.79937421975963,0.5192254650736587,-7.832110564284286,0.2091730286613782,-4.904410384101677,-1.0719009035038596,-1.3582028236975765,-0.9058555508745717,-0.4592614682704241,-0.8998570711868666,-1.434805280955971,-1.8741617477102819,-0.8931215204055755,-1.731254732776593,-0.621476171960076,1.7120516654432885,-1.3748111791103532,-1.1801002964710925
100.38119751712972,0.8492939961868429,24.795039824687617,60.220461383854804,-4.687979017218315,14.645316592942173,33.29865330123134,0.745463234100538,-7.956534023112392,0.18755263755180332,-4.252458836855141,-1.0700101160773312,0.6404222321247427,-0.02022440663829957,-0.46451585773620013,0.1701218807557539,0.4859541903502205,0.8714780406017864,0.17955858819186796,0.4262345991845596,-2.3164741204037105,0.875398184643395,0.39796440650191295,-1.1560717562349387
101.4215723804869,0.8583726044931951,25.108810932200086,60.271266362803004,-4.888590223299043,14.766775519871018,33.3215567184613,0.678162028510553,-7.70843500761034,0.1328849181859381,-4.425875011815931,-0.9519355284444042,2.696488543821919,1.5477620114743227,0.23819924200587303,0.23046417182716805,-0.5160415873215645,2.383949677990078,0.2287656168722397,-0.21557527063989806,1.0633332426742799,-1.2401018293497468,-0.07358591409959629,0.3444459328499121
99.7292182813938,0.843892531057137,24.63002547698977,58.84115524471225,-4.776713414741187,14.515767572646842,32.524295403452264,0.6928379689251174,-7.731178916605415,0.18926271634809635,-4.639353428340696,-0.9972814301263246,-0.6480677052397749,-0.9531233351405612,-0.8340784816522936,-1.4681130766799921,0.042751173982387966,-0.7417357741630649,-1.4841167883820825,-0.07561992623779513,0.7534971438442384,0.9415738319806458,-0.6540728022258986,-0.2318197053817085
100.18368073186166,0.8486136427789546,24.46365638311394,61.74917599300998,-4.638851585173212,14.620164698839949,34.12928096432417,0.789235094132653,-7.807718709569118,0.17806307913782657,-4.289235269945893,-0.9599133802352604,0.25007484630466587,-0.137729740835731,-1.206675166298619,1.985812858697446,0.7313317065854905,0.5582731785294064,1.9641271890314664,0.8436596890163317,-0.2891904109761801,0.5081767020129787,0.29796255362720137,0.24306164709409467
99.22848158963217,0.8469670614673329,25.09398409414045,60.052391454376554,-5.275562782364347,14.395519640441432,33.1972930280306,0.4293979476405402,-7.833868647367399,0.1698613131235667,-5.050908194190556,-1.0063449643578408,-1.6376608598067237,-0.42211442247623626,0.20499337079440927,-0.029498802391638636,-2.448859189256763,-2.2391274563884496,-0.038209695918782,-2.5878840719541825,-0.6454262152006041,0.1907894702205881,-1.7731655386760001,-0.34700108109225575
100.55899958012085,0.8523722420871139,24.859295273656027,59.28360998099212,-4.748264170042091,14.650056592392984,32.77480070867305,0.7358299256727359,-7.916727990523253,0.19896044831889761,-4.4364249391485115,-1.1590305500021456,0.9918079150570152,0.511426216492861,-0.3206107206801579,-0.9425989826824867,0.18484704002774896,0.930503053516542,-0.9459166754985412,0.33436770952297806,-1.7742038426783073,1.316851095380476,-0.10227309750175496,-2.2873629042460553
99.2153340609114,0.8479293754190849,25.01982815533297,58.34780811944062,-4.667560056182783,14.464191300723899,32.27512864961966,0.733655946136352,-7.767335549600164,0.10258962813456067,-4.094496843282642,-0.9511735656138481,-1.6636439855404674,-0.2559110622925415,0.03891530723817867,-2.0540732807524815,0.5879410790278893,-1.3839911473838225,-2.0194410799029425,0.31363581458861456,0.26094196714402845,-2.412451568300684,0.8274919792834413,0.3541291231840506
99.53668456731737,0.8599936192821191,24.831024981965992,60.62951782220613,-4.43633291349409,14.546473797691178,33.5007233274498,0.8651874027906292,-7.693520813335702,0.1968409179742969,-3.8368379534426884,-0.8865480578885405,-1.0285671745378773,1.8277310427204685,-0.3839242647543548,0.6559680158914182,1.742854731079547,-0.35936540711687026,0.6136975411585647,1.5679697649698094,1.2665065745869084,1.2348307271325654,1.5281136608384078,1.1754042125316557
100.46921643254447,0.8445302961870765,24.99103672166512,59.7769078928292,-4.932208092068787,14.606717405522295,33.045032350468695,0.6201469347109541,-7.718592769019889,0.17019153346941288,-4.612073126906904,-0.8791130505510985,0.8143717700753353,-0.842973516143381,-0.025565375326946572,-0.356697230585637,-0.7339004058401002,0.3908202769035939,-0.3653353581051287,-0.7688292498660155,0.9249559228976939,0.20356814755269215,-0.5798926694319481,1.2698899122233678
100.12143002235922,0.8406582934797611,25.017871219773834,58.719410782969604,-4.736118462065014,14.584246778262624,32.470776508045695,0.7167221904031857,-7.766751929680215,0.18829139202803027,-4.272485930167005,-1.034285824832344,0.12705035657969146,-1.511715624084966,0.034532595976045445,-1.612711891577592,0.24551138848377999,0.11100398621229202,-1.5990998843441873,0.15214908537674043,0.26889251422173766,0.9039860811740021,0.3435070741679401,-0.702079648214452
101.05894828333047,0.8667532532074598,25.041025665999896,60.70938372671747,-4.502432788558943,14.765167056817567,33.5457074561834,0.8837078838152876,-7.735266246324307,0.14293313842446634,-3.857611886286539,-0.9042568490411974,1.9798437879432218,2.9952022925739716,0.08638880134247862,0.7508266647183082,1.412704701011123,2.363920234213118,0.7103440498664532,1.7445881094900921,0.6978162010912607,-0.8512615722146438,1.4716255351206833,0.9503570206712048
99.3619873001018,0.8561297485863997,24.52480458463292,59.054950689159135,-4.881185427106773,14.451166508980176,32.642100252583774,0.6319494865236335,-7.705741662183998,0.15778183490801495,-4.880738273276093,-0.901455656302129,-1.3738169287547533,1.1603934323961598,-1.0697289545517252,-1.2141831035623971,-0.4790567415388788,-1.5461828330292136,-1.2310180244859374,-0.6562756310104952,1.100024193199984,-0.2766552417676294,-1.31044237699808,0.9859551907751338
101.26677780045975,0.8448366075771166,24.854630934052146,59.66948669928064,-4.7103157954884916,14.773738035131593,32.98586567946655,0.7642754655677733,-7.819109643586579,0.20669013744336256,-4.170073883250289,-0.9844457388898671,2.390571962754103,-0.7900698019298222,-0.33105687646536475,-0.48428395658260953,0.37438835137858706,2.4706506486208526,-0.49245246240849944,0.6056351867854818,-0.4443670149084607,1.6159701667566015,0.621984174518892,-0.06870093327290842
98.6526484614609,0.8511724193276999,25.863372850244293,59.682062278105654,-4.741533094353672,14.361358776748377,32.994758990959916,0.6780277210747719,-7.832352213494148,0.16250346605103907,-3.7884308445686603,-0.9590228620055411,-2.7756651866045385,0.3042021874985471,1.9281000671764414,-0.46934764023014647,0.21846684397963456,-2.664516834928747,-0.47334555668680245,-0.21685607738205695,-0.6247681148044285,-0.0939402709401666,1.6597414499653518,0.25437854756297856
100.15037693926197,0.8548514260413407,24.88103987505844,59.30321656348239,-4.463558634849238,14.614570204149866,32.78207614763775,0.8625868199381017,-7.721168504786907,0.15270397497134738,-4.157664539602028,-0.9099921450299153,0.18425741027493003,0.9396115326839303,-0.2719119737990678,-0.9193117747741875,1.60687001529578,0.488607533045588,-0.930285700862574,1.543169618710665,0.8898671471800838,-0.4731553499060885,0.6557274512179356,0.8774716246199995
101.03541627568886,0.8507310667847947,25.339037863039493,60.08984368358979,-4.68783730343628,14.734116829006222,33.21520655406937,0.772018361544341,-7.78754180174961,0.17820135970571394,-3.9559869696726664,-0.8009318301433662,1.9333380813343763,0.22797521861492928,0.7538105803178184,0.014984107812155926,0.4866620102871599,1.9772661603909671,0.00027676139480696277,0.6794743849873748,-0.014324098127171815,0.5135278040288306,1.2041256775069569,2.263433963723653
100.13032476251703,0.8472113966565296,24.470248112146955,60.42168614539146,-4.691172952445657,14.571592024478605,33.422697858250984,0.7569256348820516,-7.643494044368714,0.2046027252707078,-4.619011606830487,-0.9243392688197866,0.14462880472747475,-0.3799147542892904,-1.191912470135703,0.4091213525162094,0.47000139451953166,-0.04657978848773164,0.4460631020652225,0.5355444085552504,1.9480120685264068,1.5351926890845051,-0.5987596663149796,0.6951452369884884
99.95613561879463,0.8452553744854878,25.4571717506036,59.63695822862819,-5.026767956303445,14.542280741294563,32.95728987601236,0.5749285979028582,-7.761856845760283,0.1769177334744847,-4.384515708872819,-0.9911060466719768,-0.19961675798759818,-0.7177436476863819,1.0183807226762274,-0.5229188007426564,-1.2061999675216957,-0.4115795920615808,-0.5538463743307533,-1.2000484918702194,0.3355773442360396,0.4638547731867392,0.03887760072010958,-0.1533415815457982
99.74112661326407,0.8372794767092789,24.668771355939167,59.720156235284016,-4.56517800195228,14.559540384698252,33.02411924717021,0.8154826235985498,-7.935782280868684,0.17888449566264547,-4.304949321765494,-1.061982879378824,-0.6245335726407124,-2.0952785036179686,-0.7473040351254117,-0.42410253434274203,1.099310249536969,-0.19665326445778036,-0.4102662810094104,1.0939661036198116,-2.0337769436734763,0.5399634070357169,0.25523317053962596,-1.05405987626948
100.44396643082759,0.8600784842933291,25.153947717842687,61.72553323358351,-4.8218131892500535,14.635796631544899,34.10858498657337,0.7013964458950004,-7.720093104995322,0.12847396852521267,-4.243423383216792,-0.8958217699486323,0.7644708355863422,1.8423882655524193,0.3392866272541037,1.9577317867123991,-0.18250934119366305,0.7529303803639898,1.9196627512348399,0.005996962223317452,0.9045171212095899,-1.4107942265675133,0.4225334587307889,1.0575518509980495
99.08038961744576,0.8432284559614178,25.437599799063104,60.78550867302265,-5.072026295190468,14.38888997126301,33.6091211276981,0.5410712112524321,-7.781729366498827,0.18125564540807748,-4.752572688969133,-1.0282805555682042,-1.9303312479231007,-1.0678172062227602,0.9745477962224124,0.841242087829227,-1.4322524665580005,-2.321683649260991,0.8465856561569568,-1.5229253962022262,0.06485764073727286,0.6317207983779533,-0.9619366947357901,-0.6257633727210905
99.61590732589923,0.8589024634612222,24.669335096109613,58.74069456669783,-4.799709397611601,14.499535551627226,32.45637162831182,0.6889033620750602,-7.850476151516304,0.1658096647274217,-4.777849794369828,-1.0883991678549605,-0.8720012570240019,1.6392751197995752,-0.7460414946281562,-1.5874326315637397,-0.07210720402016245,-0.9438655972269834,-1.6300481626331917,-0.11314183224390995,-0.8716671968152774,0.03400110702993402,-1.0306697708647672,-1.3897638489281778
